0,247,72,438,0,60,426
696,333,817,534,0,800,516
609,463,685,635,0,659,511
356,529,387,599,1,378,576
165,361,184,386,1,174,373
100,631,116,655,1,108,643
2,144,23,162,1,12,153
146,11,166,50,1,158,31
659,647,679,670,1,669,658
759,819,779,837,1,769,828
974,215,989,236,1,979,233
1197,313,1222,337,1,1209,325
1291,234,1324,261,1,1299,258
1361,148,1392,168,1,1377,158
1432,50,1456,77,1,1444,69
1587,569,1713,695,0,1635,653
1546,668,1644,725,1,1595,696
1709,590,1811,668,0,1779,622
1889,823,1920,902,1,1904,863
1791,995,1808,1017,1,1799,1006
1410,1066,1435,1088,1,1422,1077
1254,867,1270,884,1,1262,875
1008,417,1127,530,1,1067,474
1248,542,1300,640,0,1267,602
1372,476,1468,618,0,1401,575
