1489,1039,1544,1088,0,1516,1063
784,998,853,1083,0,818,1041
0,962,34,1009,0,17,985
1465,951,1541,1054,0,1503,1002
0,935,57,970,0,29,952
0,853,39,904,0,20,879
763,805,863,877,0,813,841
768,762,881,831,0,824,796
0,741,43,772,0,21,756
795,700,850,787,0,822,743
754,686,805,740,0,779,713
1413,663,1459,750,0,1436,706
709,599,762,622,0,735,610
10,549,48,592,0,29,570
1417,522,1492,605,0,1454,563
749,518,831,578,0,790,548
733,484,831,554,0,782,518
708,397,802,522,0,755,459
1351,375,1427,465,0,1389,420
1368,356,1433,416,0,1400,386
719,323,768,405,0,744,364
1377,319,1411,346,0,1393,332
737,291,793,328,0,765,309
2,265,32,289,0,17,277
1329,162,1347,183,0,1338,173
1912,159,1920,209,0,1916,184
32,149,52,173,0,42,161
727,136,790,229,0,758,183
701,94,787,157,0,744,126
1887,46,1919,85,0,1903,66
715,44,807,98,0,761,71
1304,21,1357,77,0,1330,49
1859,10,1882,28,0,1870,19
