70,549,92,568,1,81,558
423,192,451,217,1,437,204
437,538,452,593,1,445,565
370,903,413,910,1,392,906
878,995,892,1019,1,885,1007
580,776,616,804,1,598,790
573,667,622,708,1,598,687
659,582,692,617,1,675,599
624,434,653,451,1,638,443
629,371,678,402,1,653,387
1645,13,1689,43,1,1666,28
1622,114,1635,153,1,1628,133
1137,397,1166,415,1,1151,406
1427,540,1470,550,1,1449,545
1682,317,1695,340,1,1689,328
1729,357,1747,394,1,1738,375
1738,395,1784,435,1,1761,415
1788,324,1814,351,1,1800,338
1835,413,1865,427,1,1850,420
1893,443,1916,487,1,1905,465
1878,554,1919,585,1,1898,569
1647,572,1674,591,1,1661,581
1742,654,1758,680,1,1750,667
1784,653,1832,669,1,1808,660
1721,762,1730,800,1,1725,781
1762,764,1807,779,1,1784,771
1760,816,1782,829,1,1771,822
1812,814,1857,834,1,1834,824
1779,903,1844,928,1,1807,924
1896,923,1918,944,1,1907,934
828,149,893,199,1,860,174
936,534,1006,607,1,965,576
954,863,1018,939,1,980,898
123,1011,157,1044,1,140,1027
132,992,145,1012,1,139,1002
28,658,62,668,1,45,663
634,330,655,343,1,644,336
708,51,733,66,1,720,58
1773,15,1786,37,1,1779,26
1460,549,1474,578,1,1467,563
