736,991,778,1046,1,762,1022
979,348,1027,404,1,1007,379
734,78,770,133,1,747,106
854,142,884,171,1,877,167
576,197,609,220,1,592,209
223,78,247,104,1,235,91
193,234,215,246,1,211,244
560,285,568,323,1,564,304
577,341,588,376,1,583,358
463,345,485,395,1,481,377
560,411,574,434,1,566,422
589,440,628,465,1,609,463
625,460,660,500,1,653,486
656,497,697,524,1,676,518
495,517,526,549,1,522,523
531,567,566,581,1,547,576
410,613,434,638,1,423,623
416,659,450,687,1,421,684
275,690,333,702,1,323,700
300,918,331,952,1,327,935
555,942,579,954,1,575,946
930,591,976,643,1,958,613
1025,196,1072,234,1,1050,216
1110,23,1158,64,1,1136,42
803,730,864,807,1,844,769
19,694,33,716,1,26,705
113,734,136,749,1,125,741
337,843,357,860,1,347,851
379,670,407,685,1,393,678
399,644,413,664,1,406,654
559,504,580,529,1,566,511
669,353,685,373,1,677,363
651,40,670,56,1,662,50
1032,1028,1048,1047,1,1040,1037
1323,1055,1356,1077,1,1339,1066
1406,1035,1441,1054,1,1423,1045
1288,848,1320,867,1,1304,858
1099,748,1161,765,1,1130,757
1236,568,1248,605,1,1242,586
1256,539,1291,567,1,1274,553
1381,121,1393,147,1,1387,134
1469,484,1489,527,1,1479,505
1444,680,1456,718,1,1450,699
1488,614,1524,639,1,1506,627
1647,764,1680,784,1,1663,774
1744,466,1762,504,1,1753,485
1743,633,1784,646,1,1763,639
1812,670,1848,685,1,1830,677
