1004,1074,1030,1088,1,1017,1081
1523,1068,1555,1088,1,1539,1078
753,1064,814,1088,1,783,1076
1368,1057,1388,1080,1,1378,1069
1381,1051,1421,1083,1,1401,1067
1176,1019,1214,1061,1,1195,1040
1716,1010,1743,1070,1,1729,1040
681,1009,717,1038,1,699,1023
1630,991,1663,1068,1,1646,1030
1148,990,1166,1023,1,1157,1006
1882,987,1920,1042,1,1901,1015
1203,978,1227,989,1,1214,983
1809,965,1829,981,1,1819,973
1625,959,1640,983,1,1632,971
1330,959,1375,1013,1,1353,986
846,955,873,988,1,859,972
1416,944,1435,965,1,1426,955
1451,932,1493,1004,1,1472,968
1871,928,1897,970,1,1884,949
1310,922,1340,953,1,1325,937
531,908,595,926,1,563,916
1361,906,1385,967,1,1373,936
1049,889,1079,922,1,1064,905
1523,888,1552,934,1,1537,911
1379,883,1412,909,1,1395,896
71,882,90,910,1,81,895
462,880,495,906,1,479,893
598,873,641,902,1,619,888
1819,865,1848,887,1,1833,876
1425,862,1468,897,1,1446,879
1181,861,1206,876,1,1194,868
540,842,595,898,1,567,870
1204,837,1235,896,1,1219,866
1572,820,1594,845,1,1583,832
1261,818,1297,857,1,1279,837
3,816,28,844,1,15,830
1172,814,1202,836,1,1187,825
1294,805,1321,852,1,1308,828
1073,800,1119,828,1,1096,814
942,781,1001,866,1,971,823
989,771,1023,811,1,1006,791
447,769,486,800,1,466,785
873,762,922,797,1,897,779
1742,761,1780,785,1,1761,773
1525,759,1541,783,1,1532,771
920,758,939,774,1,929,765
359,756,389,799,1,374,777
1114,755,1166,831,1,1139,793
1808,755,1891,861,1,1849,808
1248,742,1279,778,1,1263,759
1651,737,1675,774,1,1663,756
1172,731,1183,808,1,1177,769
1011,726,1061,772,1,1036,749
704,721,745,759,1,725,740
495,719,576,781,1,535,750
1474,715,1511,757,1,1492,736
505,713,529,735,1,517,724
1202,699,1240,750,1,1221,724
1651,686,1703,727,1,1677,706
669,673,683,691,1,676,682
23,670,53,704,1,38,687
940,664,990,712,1,965,688
1652,661,1677,688,1,1664,675
1494,658,1608,690,1,1551,674
1084,644,1230,696,1,1157,670
1259,643,1287,708,1,1273,675
1159,628,1174,652,1,1166,640
513,612,567,675,1,540,643
165,605,203,640,1,184,622
41,602,72,623,1,57,612
1410,589,1473,650,1,1441,619
1202,589,1244,613,1,1223,601
274,589,322,630,1,298,610
708,581,737,608,1,722,594
1519,578,1547,617,1,1533,597
1493,574,1513,595,1,1502,584
0,565,14,591,1,7,578
859,557,916,580,1,887,568
1432,552,1494,605,1,1463,578
739,548,761,584,1,750,566
178,547,216,576,1,197,561
906,542,942,575,1,924,558
93,540,125,560,1,109,550
655,537,704,610,1,679,574
246,532,274,566,1,259,549
529,526,563,578,1,546,552
384,521,439,553,1,412,537
1662,501,1704,531,1,1683,516
664,494,686,527,1,675,510
106,488,118,529,1,112,508
988,485,1026,530,1,1007,507
1116,485,1152,503,1,1134,494
971,471,996,494,1,984,482
958,467,971,493,1,965,480
441,457,484,493,1,462,475
1289,456,1297,500,1,1293,478
243,450,293,482,1,268,466
956,441,988,474,1,972,457
122,435,164,467,1,143,451
1030,429,1081,497,1,1056,463
226,427,245,452,1,235,439
211,427,230,500,1,220,463
1176,419,1200,464,1,1188,441
202,418,219,436,1,210,427
991,410,1032,451,1,1012,430
256,410,279,429,1,268,419
1395,408,1419,434,1,1407,421
178,405,197,431,1,187,418
509,393,533,410,1,521,402
1509,390,1535,416,1,1522,403
1548,371,1571,393,1,1560,382
14,369,44,393,1,29,381
106,353,134,372,1,120,362
1534,336,1543,365,1,1538,350
417,335,461,379,1,439,357
331,330,370,359,1,350,344
1442,324,1478,362,1,1460,343
990,321,1036,427,1,1013,374
731,314,765,344,1,748,329
1768,311,1812,361,1,1790,336
85,281,164,335,1,124,308
919,274,933,293,1,926,283
1050,272,1088,303,1,1069,287
1781,271,1809,303,1,1795,287
811,260,835,289,1,823,274
69,254,90,286,1,80,270
284,251,322,277,1,302,264
162,249,182,282,1,172,266
1540,231,1580,256,1,1560,243
723,225,754,246,1,739,235
238,223,271,322,1,254,272
105,221,137,254,1,121,237
269,211,288,241,1,278,226
1130,206,1160,228,1,1145,217
242,206,261,228,1,251,217
643,205,652,268,1,648,236
152,199,168,215,1,160,207
1108,189,1123,224,1,1115,207
394,188,437,232,1,416,210
522,185,556,213,1,539,199
431,183,445,208,1,437,195
1095,181,1162,344,1,1128,262
1035,180,1069,217,1,1051,199
1281,178,1300,204,1,1290,191
547,174,574,208,1,561,191
1004,157,1025,188,1,1015,172
1457,156,1484,181,1,1471,168
130,154,147,191,1,139,172
1698,153,1712,172,1,1704,162
1276,152,1306,178,1,1291,165
696,151,715,183,1,705,167
876,150,907,174,1,891,162
307,148,331,169,1,319,158
1047,135,1084,174,1,1066,154
462,130,493,168,1,477,149
1606,123,1628,143,1,1617,133
394,103,462,144,1,428,123
941,99,979,137,1,960,118
592,98,616,127,1,604,112
295,95,317,131,1,306,113
155,80,178,103,1,167,91
1526,63,1541,83,1,1534,73
576,58,602,84,1,589,71
1454,54,1476,71,1,1464,63
1132,46,1163,74,1,1147,60
927,41,993,100,1,960,70
608,36,644,61,1,626,48
21,35,89,67,1,55,51
1570,22,1590,37,1,1579,29
813,4,888,89,1,851,46
222,2,257,39,1,240,21
1390,0,1412,27,1,1401,14
