1742,1066,1772,1088,0,1757,1077
1643,1048,1675,1088,0,1659,1068
1404,1046,1473,1088,0,1438,1067
1859,1041,1890,1062,0,1874,1051
1726,1030,1789,1066,0,1757,1048
1465,1018,1524,1069,0,1494,1043
1674,1009,1747,1088,0,1710,1048
148,473,198,535,0,173,504
80,471,116,518,0,98,495
964,471,984,495,0,974,483
462,460,502,503,0,482,481
10,454,55,518,0,32,486
284,434,309,466,0,297,450
170,433,248,489,0,209,461
652,427,695,473,0,673,450
429,415,481,461,0,455,438
558,410,610,452,0,584,431
1241,395,1268,428,0,1254,411
898,389,973,461,0,936,425
1048,382,1091,436,0,1069,409
495,381,538,431,0,517,406
1081,374,1104,387,0,1093,380
530,372,572,429,0,551,400
1224,371,1246,394,0,1235,383
1149,361,1181,405,0,1165,382
1101,358,1119,383,0,1110,370
587,347,616,375,0,601,361
1181,344,1221,398,0,1201,371
1265,340,1315,393,0,1290,366
1592,338,1643,371,0,1617,355
1148,336,1174,359,0,1161,347
845,335,912,374,0,879,355
1326,332,1350,367,0,1338,349
1365,329,1384,361,0,1374,345
1250,326,1280,362,0,1265,344
634,324,823,436,0,728,380
1600,322,1629,344,0,1615,333
1673,316,1708,352,0,1690,334
1391,314,1446,352,0,1419,333
1551,309,1572,341,0,1562,325
1453,309,1483,349,0,1468,329
1499,297,1550,363,0,1525,330
1682,283,1714,312,0,1698,298
1868,280,1901,305,0,1885,293
