442,237,643,389,0,535,330
250,0,666,411,0,429,291
664,225,727,260,1,696,243
0,55,45,125,0,2,85
0,0,16,26,0,5,12
233,64,264,93,1,249,78
61,353,91,389,1,76,371
279,522,322,563,1,307,540
394,417,413,435,1,403,426
536,826,557,859,1,547,842
994,411,1010,431,1,1002,421
1199,490,1242,526,1,1220,508
1232,304,1249,330,1,1240,317
1027,977,1089,1036,1,1058,1006
1234,651,1445,927,0,1275,838
1687,841,1711,860,1,1699,850
1713,915,1734,939,1,1723,927
1713,780,1920,1088,0,1719,1085
548,20,564,41,1,556,30
1582,211,1619,252,1,1588,251
962,385,1234,771,0,1052,634
619,151,943,635,0,737,404
