510,62,584,117,1,552,109
142,56,168,87,1,160,84
131,435,173,452,1,158,447
771,273,805,310,1,791,303
720,597,751,607,1,735,602
683,612,724,635,1,704,623
634,665,672,696,1,652,686
475,669,524,737,1,499,703
473,955,505,992,1,489,973
1077,1035,1115,1067,1,1081,1049
1424,737,1440,791,1,1432,764
1485,994,1527,1003,1,1506,999
1301,672,1347,684,1,1341,677
1256,488,1301,503,1,1278,496
1308,465,1362,476,1,1334,471
1430,419,1481,444,1,1457,434
1523,346,1541,380,1,1536,359
1493,291,1529,302,1,1511,296
1430,170,1472,208,1,1442,198
1485,117,1512,157,1,1495,145
1585,274,1620,314,1,1604,295
1708,27,1737,69,1,1723,48
1560,476,1608,510,1,1584,483
1478,555,1530,568,1,1527,559
1796,638,1826,684,1,1799,664
1709,795,1783,864,1,1761,809
1786,1002,1807,1041,1,1790,1027
830,560,955,647,1,928,606
910,494,936,545,1,929,531
668,111,695,141,1,685,130
121,119,152,134,1,136,126
168,366,181,394,1,175,380
434,1016,479,1041,1,456,1029
660,80,678,99,1,669,89
843,848,859,870,1,851,859
957,635,982,660,1,965,648
1051,175,1080,187,1,1065,181
1638,220,1654,238,1,1646,229
1576,528,1604,547,1,1590,532
