936,1065,960,1088,1,948,1077
930,1035,947,1057,1,938,1046
1047,1006,1063,1027,1,1055,1016
927,985,950,1013,1,939,999
849,895,879,916,1,864,905
1831,704,1852,737,1,1842,721
689,612,709,640,1,699,626
935,447,972,472,1,954,460
817,379,967,632,0,907,528
947,232,979,263,1,963,247
1009,216,1030,250,1,1020,233
931,210,951,238,1,941,224
720,192,735,213,1,728,202
899,170,929,194,1,914,182
1007,150,1039,166,1,1023,158
1041,89,1053,110,1,1046,99
688,46,720,72,1,704,59
866,0,965,39,0,936,2
836,0,864,13,0,850,6
