498,134,535,169,1,516,152
612,194,641,238,1,626,216
1203,489,1243,496,1,1223,492
1669,388,1711,407,1,1690,398
845,1018,871,1037,1,858,1028
543,1042,571,1054,1,557,1048
444,1003,505,1046,1,475,1024
471,806,508,828,1,489,817
375,603,385,637,1,380,620
355,692,370,718,1,363,705
317,782,340,798,1,328,790
224,832,250,846,1,237,839
128,829,140,856,1,134,842
1247,843,1329,940,1,1283,901
1401,1007,1471,1056,1,1436,1031
1029,661,1098,734,1,1063,697
830,364,890,414,1,860,389
946,569,1015,626,1,980,602
46,491,63,519,1,54,505
0,878,30,925,1,15,901
388,422,402,466,1,395,444
462,434,475,468,1,469,451
487,471,504,507,1,495,489
554,676,575,701,1,564,688
570,845,592,864,1,581,854
834,751,846,776,1,840,764
1782,0,1797,33,1,1786,20
