1401,1041,1441,1079,1,1421,1060
1056,1041,1078,1081,1,1067,1061
1828,1001,1910,1068,1,1869,1035
321,1001,357,1020,1,339,1010
1125,977,1240,1088,1,1182,1032
1849,960,1868,988,1,1858,974
823,929,845,965,1,834,947
350,926,386,954,1,368,940
248,907,283,938,0,265,922
122,881,158,910,1,140,895
5,854,30,904,0,18,879
1421,853,1501,977,1,1461,915
323,851,348,863,1,336,857
1789,807,1807,829,1,1798,818
1690,766,1710,782,1,1700,774
1334,732,1349,760,1,1342,746
900,658,1039,809,1,970,733
1051,633,1136,705,1,1093,669
1021,624,1246,788,1,1133,706
655,594,696,637,1,675,615
1186,570,1320,848,1,1253,709
1841,490,1855,513,1,1848,502
453,473,477,487,1,465,480
168,429,196,455,1,182,442
1196,416,1232,439,1,1214,428
815,406,891,490,1,853,448
1490,378,1526,389,1,1508,383
1176,369,1188,397,1,1182,382
462,352,495,406,1,478,379
1487,337,1920,886,1,1704,612
533,303,565,320,1,549,311
132,287,154,298,1,143,293
878,278,917,361,1,898,319
1468,272,1492,294,1,1480,283
535,267,552,283,1,544,275
944,255,965,276,1,954,265
679,238,801,352,1,739,295
645,234,693,263,1,669,248
180,228,259,319,1,220,273
1363,219,1382,256,0,1373,238
508,210,522,229,1,515,220
744,146,784,195,1,764,171
121,131,139,150,1,130,141
629,122,806,288,1,718,205
1627,76,1839,269,1,1733,173
976,73,995,88,1,985,81
933,56,971,115,1,952,85
1361,52,1384,75,1,1372,63
844,0,859,19,1,851,10
776,0,828,55,1,802,27
