850,813,893,865,1,886,832
110,731,172,789,1,138,754
6,710,41,742,1,23,726
167,702,206,735,1,187,718
205,698,235,728,1,220,713
831,607,868,643,1,850,625
557,602,648,683,1,615,642
440,596,477,628,1,458,612
1661,424,1730,550,1,1712,443
192,399,294,582,1,248,461
1346,346,1366,391,1,1356,368
1061,339,1155,436,1,1108,387
1541,337,1584,378,1,1554,358
1107,317,1130,340,0,1118,329
134,310,144,352,1,139,331
1492,297,1553,345,1,1520,330
1007,235,1478,656,0,1245,446
1626,274,1694,354,1,1692,314
1568,272,1641,347,1,1581,334
542,270,1158,736,0,902,515
1824,261,1897,289,1,1860,275
1683,245,1751,354,1,1717,299
1618,206,1695,274,1,1646,272
1898,170,1920,262,0,1919,225
1850,136,1915,225,1,1867,191
1751,120,1863,234,1,1797,208
1887,107,1920,161,1,1915,120
1138,74,1157,90,1,1147,82
