1696,1061,1729,1083,1,1712,1072
632,1037,672,1082,1,654,1054
197,999,360,1088,0,238,1087
91,914,115,935,1,103,924
404,860,461,890,1,421,878
597,703,657,740,1,624,710
1812,671,1831,692,1,1821,681
10,618,174,856,0,21,773
877,508,943,574,1,910,541
255,438,297,478,1,276,458
346,383,368,409,1,357,396
580,356,591,381,1,586,368
1324,299,1362,340,1,1330,330
289,260,360,285,1,324,272
0,257,44,397,0,4,330
625,249,643,274,1,634,261
1258,216,1296,236,1,1277,226
264,135,352,167,1,301,160
56,12,86,44,1,71,28
