1893,1064,1920,1088,0,1900,1088
1097,984,1165,1060,0,1139,1033
1705,966,1893,1088,0,1775,1088
901,771,1087,957,0,974,890
242,721,551,974,0,437,887
1561,721,1920,1012,0,1718,921
1116,707,1457,1080,0,1238,905
499,688,812,1019,0,704,902
1037,686,1183,811,0,1107,784
429,496,518,559,0,471,549
1547,429,1920,736,0,1650,617
1008,355,1229,581,0,1096,520
585,250,779,406,0,688,371
793,247,987,471,0,880,395
1800,239,1920,445,0,1848,395
1065,220,1309,464,0,1144,394
1475,213,1829,529,0,1586,399
982,160,1122,341,0,1067,313
1437,37,1717,246,0,1525,194
346,4,618,214,0,500,168
1447,0,1573,33,0,1512,1
972,0,1128,105,0,1036,90
490,0,533,20,0,518,4
