65,17,89,35,1,77,26
57,104,79,128,1,67,116
52,209,67,232,1,59,220
0,563,7,609,1,4,586
90,556,120,577,1,105,566
227,597,324,622,1,318,600
564,725,614,744,1,589,734
686,496,704,551,1,695,523
622,398,663,471,1,643,434
213,350,273,387,1,243,369
208,146,261,172,1,235,159
143,152,197,189,1,170,184
134,111,152,138,1,143,125
295,154,320,169,1,307,161
247,80,276,124,1,275,94
327,72,356,82,1,342,77
230,0,251,23,1,240,11
137,57,192,73,1,164,65
149,56,221,91,1,185,73
177,74,203,94,1,190,84
490,0,524,99,1,497,58
598,2,627,25,1,612,14
575,186,620,234,1,598,210
707,144,784,163,1,745,153
791,305,828,322,1,809,314
885,702,934,717,1,909,709
941,612,967,660,1,954,636
889,157,928,174,1,908,166
887,139,970,157,1,928,147
1099,65,1146,83,1,1123,74
994,310,1051,346,1,1022,328
1126,251,1162,271,1,1144,261
1248,155,1354,225,1,1283,172
1186,339,1259,347,1,1222,343
1179,530,1228,548,1,1203,539
1235,496,1291,518,1,1263,507
1176,629,1188,683,1,1182,656
1170,690,1204,751,1,1187,721
1210,654,1245,708,1,1228,680
1403,628,1443,642,1,1423,634
1532,707,1568,735,1,1550,721
1381,479,1434,498,1,1407,489
1354,400,1387,447,1,1370,424
1390,284,1408,349,1,1399,317
1503,385,1531,422,1,1517,403
1547,482,1576,518,1,1561,500
1577,529,1598,542,1,1588,536
1618,346,1653,376,1,1631,353
1725,373,1766,407,1,1731,379
1739,419,1766,514,1,1752,466
1740,547,1786,554,1,1763,550
1817,684,1846,712,1,1831,698
1764,1033,1798,1045,1,1781,1039
1723,795,1771,840,1,1747,817
1724,774,1741,791,1,1732,782
1656,862,1693,888,1,1675,875
1632,910,1687,979,1,1659,944
1507,865,1540,873,1,1523,869
1400,792,1433,817,1,1416,805
1445,888,1475,907,1,1460,897
1372,837,1388,863,1,1380,850
1347,831,1362,860,1,1354,846
710,975,725,1039,1,717,1007
1443,539,1631,771,0,1485,672
1815,670,1917,1011,0,1885,881
251,186,559,274,0,393,237
872,322,952,695,0,916,482
