896,980,966,1046,0,931,1013
1365,819,1454,931,0,1409,875
910,466,1075,728,0,955,628
1084,974,1443,1087,0,1246,995
666,309,862,583,0,752,436
317,20,336,57,1,327,38
360,73,392,101,1,376,87
137,244,148,289,1,142,267
26,451,54,468,1,40,460
21,1024,65,1044,1,43,1034
270,478,299,499,1,284,488
182,340,199,371,1,191,355
209,833,235,889,1,222,861
441,596,455,648,1,448,622
590,567,624,581,1,607,574
416,362,440,386,1,428,374
486,262,505,282,1,496,272
415,133,459,153,1,437,143
653,121,681,154,1,667,137
773,456,795,487,1,784,471
807,465,816,502,1,811,484
716,866,730,894,1,723,880
664,1020,685,1036,1,674,1027
807,1045,826,1068,1,816,1057
1127,642,1157,668,1,1142,654
1176,414,1193,439,1,1185,426
1737,897,1766,960,1,1752,928
