147,863,168,922,1,158,892
202,976,226,1079,1,213,1028
258,863,323,878,1,290,870
403,809,481,830,1,442,819
528,492,589,536,0,583,522
882,179,932,276,1,888,232
876,549,945,628,1,917,591
1261,400,1272,457,1,1266,429
479,58,530,98,1,507,91
589,76,645,91,1,619,83
349,181,429,210,1,397,197
74,357,117,424,1,96,394
31,418,73,490,1,53,450
0,367,57,413,1,42,382
233,302,275,327,1,265,314
412,362,446,377,1,420,376
452,322,513,365,1,490,345
531,420,579,445,1,562,442
697,270,741,323,1,717,305
762,73,777,93,1,769,83
1392,267,1430,289,1,1410,282
1445,335,1485,350,1,1464,344
1387,454,1397,485,1,1392,469
1684,214,1723,257,1,1687,252
1810,182,1837,209,1,1824,195
1789,59,1857,69,1,1800,66
1838,277,1861,296,1,1849,286
1678,732,1716,741,1,1697,737
1764,823,1793,832,1,1778,827
1318,1051,1364,1072,1,1341,1061
1094,927,1137,960,1,1096,938
575,893,595,955,1,585,946
443,832,488,840,1,466,836
397,1010,410,1066,1,403,1038
0,798,18,825,1,9,811
1495,150,1806,356,0,1605,311
29,518,349,659,0,233,602
1306,267,1535,396,0,1362,370
944,295,1032,557,0,970,463
