127,970,291,1088,0,240,1060
461,937,680,1088,0,576,1020
1612,930,1697,960,0,1647,950
1074,910,1224,1014,0,1148,965
1306,825,1519,1050,0,1391,960
525,756,712,915,0,620,868
1245,592,1388,683,0,1305,665
514,524,749,701,0,645,640
1206,385,1414,519,0,1300,485
22,279,194,451,0,115,386
536,257,774,447,0,663,392
847,253,980,398,0,904,363
1852,228,1920,304,0,1883,288
1315,210,1510,376,0,1397,337
1560,200,1815,358,0,1676,305
1207,116,1348,282,0,1269,237
1212,0,1338,48,0,1264,44
1224,868,1396,1016,0,1331,943
