1200,1017,1219,1053,1,1210,1030
749,939,773,960,1,761,949
1490,901,1527,934,1,1511,916
0,900,51,1033,0,22,984
113,853,134,877,1,130,859
958,800,1138,939,0,1051,838
456,739,478,770,1,467,754
1406,736,1423,758,1,1414,747
1690,588,1714,609,1,1702,598
944,537,1043,646,0,986,595
917,499,960,528,0,938,512
733,364,750,387,1,742,375
257,301,292,313,1,285,308
466,301,500,339,1,481,318
1145,279,1166,296,1,1155,288
985,205,1000,230,1,993,218
116,204,140,226,1,133,214
437,163,450,185,1,443,174
547,125,569,155,1,561,142
466,59,494,97,1,480,79
1824,0,1881,17,0,1848,4
1683,0,1814,84,0,1770,5
590,0,716,69,0,630,10
