730,913,760,944,1,745,929
1634,909,1647,931,1,1641,920
1786,899,1808,922,1,1792,911
1244,828,1301,902,1,1261,866
1907,821,1920,844,1,1913,832
1822,664,1872,717,1,1848,697
1805,609,1830,635,1,1810,622
1772,609,1794,628,1,1779,622
394,560,413,575,1,403,568
1473,520,1497,550,1,1485,535
861,477,1117,764,0,957,646
968,451,989,468,1,979,460
643,447,662,467,1,652,457
730,434,759,479,1,741,470
700,285,906,439,0,788,435
1585,89,1611,114,1,1598,101
698,46,717,74,1,707,60
471,1,688,70,0,562,5
