1437,1037,1461,1069,1,1449,1053
73,1015,101,1056,1,87,1035
1363,929,1389,964,1,1376,947
1407,924,1426,955,1,1416,940
1099,888,1405,1081,0,1269,938
1375,868,1402,923,1,1389,895
1132,693,1147,714,1,1139,703
1032,679,1053,698,1,1042,688
1083,668,1096,689,1,1089,678
1110,650,1125,674,1,1117,662
1047,637,1087,687,1,1067,662
1152,596,1169,623,1,1160,610
1011,595,1048,628,1,1029,612
761,434,966,574,0,926,539
743,405,758,423,1,750,414
792,301,846,387,1,819,344
782,296,802,320,1,792,308
637,152,661,174,1,649,163
