6,1046,50,1088,1,28,1067
18,1010,56,1041,1,37,1025
174,972,192,999,1,182,985
323,1005,380,1057,1,352,1031
471,832,486,854,1,479,843
527,879,581,929,1,553,904
605,834,640,858,1,623,846
677,509,694,537,1,685,523
620,464,637,482,1,629,473
640,412,705,488,1,672,450
854,698,869,721,1,861,710
1215,428,1243,452,1,1229,440
1450,255,1471,298,1,1460,276
989,417,1211,518,0,1147,507
91,927,320,1036,0,226,1005
334,450,345,476,1,339,463
834,149,869,173,1,851,161
1127,209,1157,220,1,1142,214
