39,1043,61,1068,1,50,1056
162,990,191,1017,1,176,1004
235,960,260,986,1,247,973
598,906,626,925,1,612,915
706,674,729,712,1,717,693
1823,661,1845,685,1,1834,673
1905,518,1919,539,1,1912,528
53,475,189,780,1,109,557
100,458,128,482,1,114,470
930,401,943,423,1,936,412
1277,383,1384,513,1,1307,479
212,288,232,310,1,222,298
1677,266,1776,356,1,1720,307
1000,158,1020,202,1,1010,180
487,146,499,168,1,493,157
397,134,1291,797,1,844,466
1762,117,1875,246,1,1805,199
1834,1025,1881,1088,1,1857,1057
1223,1006,1242,1030,1,1233,1018
