1537,1058,1599,1088,1,1559,1084
599,902,716,990,1,660,955
1520,873,1777,1088,1,1612,1009
1163,859,1186,893,1,1176,878
1754,833,1801,881,1,1773,847
1861,785,1886,820,1,1863,800
987,782,1046,832,1,1019,812
1166,684,1201,730,1,1184,707
494,679,528,717,1,523,693
9,533,62,596,1,46,560
908,486,1039,602,1,962,582
1420,481,1456,525,1,1439,503
1860,449,1920,497,1,1888,459
1214,434,1237,457,1,1225,446
461,365,531,419,1,476,403
406,359,418,405,1,413,380
0,358,27,412,1,12,382
556,346,593,387,1,574,367
1103,298,1183,327,1,1120,303
578,206,743,399,1,669,389
328,73,594,295,1,475,262
