993,1068,1018,1088,1,1005,1078
294,1066,312,1082,1,303,1074
186,1060,204,1084,1,195,1072
187,1043,209,1058,1,198,1051
89,1023,118,1050,1,103,1036
1061,958,1136,1059,1,1099,1008
269,936,327,1014,0,298,974
0,831,117,937,1,106,839
587,795,617,831,1,602,813
1806,738,1844,794,0,1825,766
970,722,1038,774,1,1003,748
257,719,272,737,1,264,728
277,700,297,724,1,287,712
1005,638,1059,704,0,1032,671
1097,576,1120,592,1,1109,584
433,572,464,610,1,448,591
1240,566,1391,685,1,1315,625
574,561,592,577,1,583,569
1333,557,1350,586,1,1341,571
1756,555,1777,568,1,1766,561
277,502,341,558,0,309,530
745,498,843,578,1,794,538
439,495,498,558,1,468,526
1237,488,1249,513,1,1243,501
1752,412,1812,499,1,1781,455
807,403,832,413,1,820,408
286,394,353,493,1,319,443
427,383,514,471,1,471,427
1766,344,1828,378,0,1797,361
1052,344,1068,361,1,1060,352
986,311,1042,364,0,1013,337
272,310,295,334,1,283,322
611,239,638,249,1,624,244
461,224,539,266,1,500,245
1715,198,1776,281,1,1745,240
546,194,562,209,1,554,201
1824,184,1835,210,1,1829,197
277,178,334,231,0,305,204
1561,8,1627,97,1,1594,52
1128,5,1243,123,1,1186,63
1834,0,1896,26,1,1864,13
954,0,999,18,0,976,9
