1625,857,1814,1025,1,1746,967
1209,578,1668,949,1,1419,801
1539,551,1668,703,1,1611,628
620,301,1186,885,1,888,599
1084,114,1432,628,1,1248,501
0,0,80,156,1,1,45
292,0,556,80,1,391,2
696,0,1131,112,1,877,2
1827,152,1916,262,1,1872,207
1859,241,1920,302,1,1889,272
1810,292,1905,376,1,1857,334
1850,298,1920,497,1,1882,411
1680,1006,1920,1088,1,1832,1081
255,803,542,1088,1,346,1011
1270,821,1690,1088,1,1460,1015
1641,454,1920,1025,1,1819,698
622,31,989,457,1,792,260
0,183,302,1088,1,1,814
