300,403,457,561,0,351,440
845,368,965,580,0,900,513
777,413,898,572,0,868,499
1294,407,1349,580,0,1308,466
1022,357,1074,526,0,1042,486
1744,526,1799,674,0,1759,572
136,373,180,383,1,158,378
154,345,216,369,1,185,356
194,417,228,445,1,211,431
311,298,327,324,1,319,311
436,347,457,374,1,446,361
486,386,533,413,1,510,399
540,407,608,447,1,574,427
534,325,554,347,1,544,336
616,323,630,371,1,623,347
992,170,1008,210,1,1000,190
1392,97,1431,113,1,1411,105
1636,41,1667,54,1,1651,47
1788,293,1858,339,1,1823,316
1705,329,1736,359,1,1720,344
1180,851,1211,896,1,1195,874
1033,820,1055,880,1,1044,850
639,694,683,706,1,661,700
411,664,443,682,1,427,673
