1434,1070,1474,1088,1,1454,1079
1462,1065,1479,1082,1,1470,1073
662,1059,697,1084,1,679,1072
1775,1051,1830,1088,1,1802,1069
1036,1032,1066,1061,1,1051,1046
799,1032,826,1058,1,812,1045
1380,1025,1422,1060,1,1401,1042
1015,1022,1065,1088,1,1040,1055
725,1020,804,1054,1,764,1037
1132,1007,1264,1088,1,1222,1064
1725,1000,1769,1046,1,1747,1023
382,996,411,1033,1,396,1015
1459,995,1498,1047,1,1478,1021
750,995,781,1026,1,765,1010
1258,990,1294,1022,1,1276,1006
1764,970,1797,1024,1,1781,997
124,964,141,984,1,132,974
350,943,374,978,1,361,960
1455,933,1483,967,1,1469,950
1527,930,1559,980,1,1543,955
0,924,254,1088,1,121,1066
1481,919,1521,962,1,1501,940
1629,917,1670,967,1,1649,942
863,912,892,943,1,877,927
1672,908,1753,979,1,1687,968
1358,895,1399,936,1,1378,915
1884,890,1920,933,1,1902,911
1582,889,1617,929,1,1599,909
1825,887,1874,971,1,1850,929
0,886,64,948,1,32,917
1165,879,1210,914,1,1187,896
1688,878,1766,926,1,1692,912
1269,867,1301,905,1,1285,886
1716,866,1732,883,1,1724,874
904,851,933,884,1,919,867
1544,846,1585,883,1,1565,864
1330,837,1382,881,1,1356,859
880,837,905,847,1,892,842
1891,825,1918,842,1,1904,834
414,824,448,862,1,431,843
1517,824,1541,849,1,1528,836
1452,811,1478,830,1,1465,820
1475,793,1504,811,1,1490,802
1719,790,1777,873,1,1748,831
732,768,786,803,1,758,785
521,768,571,796,1,546,782
1498,767,1525,794,1,1511,780
1007,764,1039,795,1,1023,779
337,755,362,829,1,350,792
400,753,440,794,1,420,774
1136,741,1150,761,1,1143,751
1440,717,1487,757,1,1463,737
22,703,81,712,1,51,707
444,695,497,740,1,470,717
981,694,1014,717,1,998,705
1759,682,1837,722,1,1798,702
1396,674,1434,704,1,1415,689
743,672,770,697,1,756,685
1785,662,1826,693,1,1805,677
65,654,96,679,1,81,666
893,648,951,680,1,922,664
1184,644,1225,677,1,1204,660
1000,639,1053,700,1,1027,670
338,610,382,648,1,360,629
1047,609,1129,680,1,1088,644
1607,604,1657,635,1,1632,619
966,595,1011,640,1,989,617
1274,588,1309,628,1,1291,608
1344,587,1373,616,1,1358,602
108,554,149,573,1,128,564
1235,554,1266,590,1,1251,572
272,539,307,570,1,289,555
1604,525,1629,551,1,1617,538
1809,473,1837,501,1,1823,487
1743,472,1805,505,1,1774,488
1518,471,1598,556,1,1558,513
862,464,876,486,1,869,475
446,464,490,505,1,468,484
168,460,187,489,1,178,474
814,454,941,562,1,878,507
1059,452,1167,519,1,1113,486
922,448,946,472,1,934,460
940,429,959,458,1,949,444
639,427,671,459,1,655,443
738,425,773,452,1,755,439
935,421,1004,442,1,970,431
898,416,944,445,1,921,430
1376,395,1391,420,1,1383,408
330,393,362,418,1,346,406
1465,392,1497,438,1,1481,415
1674,391,1716,424,1,1695,408
1328,385,1373,411,1,1350,398
709,379,742,412,1,725,395
1304,375,1327,433,1,1315,404
1274,372,1306,400,1,1290,386
1111,371,1154,394,1,1133,382
1497,371,1557,470,1,1527,420
566,359,596,389,1,581,374
1022,349,1055,368,1,1039,358
647,345,682,367,1,664,356
48,342,91,385,1,69,364
1259,330,1289,359,1,1274,345
715,312,749,349,1,732,330
1376,302,1411,352,1,1393,327
814,302,850,337,1,832,319
1817,296,1846,319,1,1831,308
1240,280,1275,332,1,1258,306
330,269,356,294,1,343,282
734,265,759,349,1,746,307
998,263,1037,293,1,1018,278
237,258,257,285,1,247,271
767,256,795,361,1,787,348
1698,250,1726,270,1,1712,260
1289,235,1332,366,1,1310,300
619,223,641,255,1,630,239
1193,222,1239,269,1,1216,246
1157,202,1199,239,1,1178,220
1471,199,1518,243,1,1494,221
1610,188,1706,274,1,1652,270
1784,182,1812,213,1,1798,197
1210,180,1239,226,1,1224,203
1211,149,1237,170,1,1224,160
1005,148,1046,183,1,1026,165
870,143,898,163,1,883,153
20,126,42,141,1,31,134
1133,110,1198,131,1,1166,120
392,105,422,137,1,407,120
856,86,885,107,1,871,96
1243,77,1285,112,1,1264,94
238,65,266,93,1,252,79
472,63,505,100,1,488,82
1441,63,1480,132,1,1461,97
1085,52,1117,94,1,1101,73
778,37,808,75,1,793,56
1208,31,1245,58,1,1226,44
483,30,507,64,1,494,47
1059,30,1095,76,1,1077,52
1841,27,1852,79,1,1847,53
5,17,23,42,1,14,29
311,10,341,47,1,326,29
401,6,435,35,1,418,20
672,4,714,51,1,693,27
1411,0,1433,14,1,1422,7
757,0,775,14,1,766,7
