29,186,86,216,1,58,201
0,387,96,425,0,48,406
218,730,258,759,1,238,744
446,894,490,915,1,468,904
542,886,568,906,1,555,896
514,961,564,1007,1,539,984
898,714,917,818,1,907,766
1043,340,1066,356,1,1054,347
1399,348,1428,389,1,1414,368
1146,713,1269,732,1,1207,722
1289,823,1343,861,1,1315,842
1443,802,1559,849,1,1501,825
1416,720,1492,773,1,1454,747
1409,612,1448,692,1,1428,652
1464,890,1497,953,1,1480,921
1787,779,1866,797,1,1826,788
1844,581,1908,619,1,1876,600
1788,459,1862,522,1,1825,490
1733,531,1792,579,1,1762,555
0,441,13,480,0,6,460
696,563,730,585,1,713,574
747,535,766,550,1,757,543
878,462,920,475,1,899,468
1812,75,1882,94,1,1841,93
1049,501,1402,783,0,1223,614
727,424,1035,620,0,880,561
943,288,1183,462,1,1063,375
193,452,471,586,0,422,532
42,530,134,604,1,88,567
191,574,256,640,1,223,607
16,360,116,385,1,66,372
1344,643,1406,680,1,1374,661
1749,963,1817,990,1,1783,977
1291,620,1348,628,1,1320,624
1616,471,1686,591,0,1652,577
