676,635,835,816,1,774,716
837,588,873,648,1,853,604
794,558,860,606,1,833,587
1026,167,1081,244,1,1076,237
1046,6,1149,113,1,1097,59
1131,0,1165,61,1,1138,6
967,24,1082,223,1,1051,136
696,163,758,224,1,733,191
565,8,616,71,1,594,32
519,297,530,345,1,528,310
214,185,265,222,1,241,211
146,185,189,205,1,148,202
993,300,1027,315,1,1010,307
849,127,873,151,1,860,139
1306,119,1330,139,1,1318,129
1702,460,1724,481,1,1713,471
1818,570,1840,598,1,1827,587
539,887,806,1080,1,672,983
0,710,52,724,1,1,715
790,251,1017,518,1,943,393
694,662,758,776,1,751,715
