923,1046,970,1088,1,956,1084
1415,990,1449,1028,1,1432,1009
1553,962,1613,1018,1,1558,980
115,918,190,1005,1,159,972
1302,833,1319,851,1,1310,842
754,822,778,849,1,766,835
261,736,276,812,1,269,774
454,680,514,758,1,484,719
1042,672,1063,691,1,1053,681
898,559,951,626,1,931,614
138,559,167,595,1,152,577
419,461,506,534,1,455,530
946,460,1200,601,0,1061,533
348,430,370,450,1,359,440
395,371,434,410,1,414,390
1586,370,1621,404,1,1603,397
238,251,302,292,1,270,274
725,231,889,422,0,802,381
382,224,404,248,1,393,235
792,204,817,235,1,804,220
934,183,959,204,1,946,194
728,113,788,136,1,752,129
1650,101,1670,127,1,1660,114
152,0,397,215,0,332,129
