1294,1032,1339,1073,1,1316,1052
1221,961,1263,1009,1,1242,984
1157,883,1204,915,1,1180,899
1026,697,1071,732,1,1048,714
983,690,1002,711,1,992,701
1128,603,1173,648,1,1151,625
886,595,982,707,1,934,651
1184,532,1242,565,1,1213,548
792,465,877,561,1,835,513
733,426,773,481,1,753,453
1507,402,1601,484,1,1554,443
1307,351,1343,395,1,1325,373
520,295,539,332,1,530,314
454,230,487,288,1,470,259
604,120,635,153,1,619,136
371,84,456,192,1,413,138
795,79,869,171,1,831,125
834,48,842,84,1,838,66
298,34,367,103,1,332,68
487,0,649,147,1,568,73
332,0,365,37,1,348,18
312,0,336,15,1,323,7
1871,0,1920,86,1,1896,43
712,1040,752,1088,1,732,1064
1839,0,1861,20,1,1852,2
624,162,647,199,1,635,181
435,193,453,215,1,444,204
