538,420,607,507,24,581,454
1698,730,1739,836,24,1718,783
976,566,1031,601,24,1004,587
906,940,1054,1077,52,980,1008
346,909,792,1088,52,519,1054
222,1052,275,1088,52,249,1070
1,868,47,895,69,24,882
139,791,157,808,69,148,799
564,746,602,792,69,583,769
554,885,572,894,255,563,890
609,890,623,904,255,615,897
346,592,370,610,69,358,601
349,507,369,528,255,359,518
296,539,322,566,69,309,552
103,502,138,519,69,120,511
58,444,76,461,69,67,452
6,417,24,426,255,15,421
539,280,552,293,255,546,287
516,122,524,136,255,520,129
795,55,817,78,69,806,67
647,468,658,493,69,652,481
778,514,790,529,255,784,521
929,424,950,440,69,940,432
957,88,992,95,69,974,91
1128,105,1147,114,255,1138,109
1155,92,1167,115,69,1161,103
1273,145,1300,154,255,1286,149
1381,30,1390,45,255,1385,37
1753,0,1784,22,69,1768,11
1671,94,1679,110,255,1675,102
1636,220,1651,242,69,1643,231
1182,364,1197,387,69,1190,375
1165,628,1198,642,69,1181,635
1123,684,1135,695,255,1128,689
1267,494,1288,508,69,1278,501
1330,500,1362,516,69,1345,508
1444,557,1461,577,69,1452,567
1879,582,1894,596,255,1886,589
1781,740,1794,758,255,1788,749
1854,694,1866,715,255,1860,705
1887,749,1894,764,255,1890,756
1861,1014,1868,1027,255,1864,1020
1666,784,1692,801,69,1679,793
1429,689,1440,708,255,1434,699
1467,880,1504,894,69,1485,887
1455,962,1487,982,69,1471,972
