92,742,250,884,41,171,812
198,911,381,1084,41,289,997
926,517,972,622,24,949,569
1556,660,1617,727,24,1586,693
186,367,243,404,24,214,387
95,235,114,242,255,104,238
156,227,170,242,255,163,235
380,424,418,439,69,399,432
405,151,419,173,69,412,162
486,283,517,303,69,501,293
568,290,582,301,255,575,295
668,352,690,365,69,679,359
881,0,889,18,255,885,9
1056,68,1084,88,69,1070,78
1324,178,1345,195,69,1334,186
1501,210,1512,230,255,1506,220
658,486,667,503,255,662,495
675,667,721,688,69,698,678
661,738,679,764,69,670,751
912,570,928,587,69,920,578
1022,525,1033,546,255,1027,535
1091,481,1104,496,255,1098,488
1129,531,1144,555,69,1137,543
1251,568,1265,591,69,1258,579
1327,600,1358,609,69,1342,604
1311,612,1334,619,255,1322,615
1343,613,1356,634,69,1349,624
1363,640,1395,669,69,1378,654
1423,673,1450,685,69,1436,679
1505,703,1533,715,69,1519,709
1472,966,1489,983,69,1480,975
1304,1002,1333,1028,255,1318,1015
1356,787,1368,804,255,1362,795
1186,906,1200,921,255,1193,914
1076,941,1092,954,255,1084,947
1079,794,1086,816,255,1082,805
935,899,956,917,69,946,908
809,1060,840,1086,69,825,1073
