0,130,61,240,48,50,136
268,614,310,726,48,299,716
873,1001,881,1029,255,877,1015
1079,972,1098,994,69,1089,983
1574,1006,1584,1033,69,1579,1019
898,800,928,846,69,912,823
708,516,717,541,255,712,528
1037,496,1086,546,48,1049,529
1361,603,1381,636,69,1371,619
1084,371,1097,401,69,1090,386
931,252,975,300,48,953,276
846,131,941,187,48,936,133
826,185,851,204,255,838,195
895,214,908,255,48,901,234
1066,192,1114,246,255,1090,219
1159,2,1173,31,69,1166,16
1177,26,1210,44,69,1194,35
1504,9,1536,37,69,1520,23
1518,182,1565,209,69,1562,207
