0,975,27,1017,48,14,996
0,698,156,820,48,78,759
946,685,1292,1038,48,1119,861
850,454,1100,701,48,975,577
1081,444,1158,557,27,1119,501
1736,344,1794,380,48,1765,362
1800,308,1862,347,48,1831,327
978,301,1172,471,48,1075,386
1855,293,1905,309,48,1880,301
1366,277,1618,543,48,1492,410
0,246,230,475,48,115,361
1574,170,1597,203,27,1585,186
0,155,35,178,48,18,167
955,149,1116,336,27,1036,242
1485,30,1599,144,27,1542,87
65,2,353,246,48,209,124
1379,0,1521,98,27,1450,49
1622,0,1920,335,48,1771,167
1733,494,1920,700,27,1826,597
688,927,1004,1088,48,846,1007
1565,959,1768,1088,48,1666,1023
255,982,313,1088,48,284,1035
1383,989,1583,1088,48,1483,1038
1521,59,1605,197,27,1563,128
614,496,680,554,255,647,525
