304,1069,327,1088,48,316,1078
1633,1063,1648,1088,8,1640,1076
1238,973,1263,987,48,1251,980
1908,956,1920,972,255,1914,964
23,951,39,1006,8,31,978
613,862,624,877,255,618,869
361,772,396,811,8,379,791
1657,740,1689,763,33,1673,751
715,620,741,644,8,728,632
695,547,710,575,48,702,561
1122,508,1133,530,255,1127,519
974,484,988,538,8,980,511
552,423,582,430,255,566,426
548,384,575,396,255,562,390
1286,373,1293,389,255,1290,381
1601,258,1615,276,33,1608,267
132,253,147,285,48,139,269
1595,181,1606,230,8,1601,205
273,167,307,189,24,290,178
865,136,901,153,33,883,144
762,91,768,121,255,765,106
1906,80,1920,108,8,1913,94
861,80,878,100,48,869,90
722,53,791,75,48,756,64
