45,1073,66,1088,255,55,1080
1764,1072,1806,1087,69,1785,1079
24,1048,44,1057,255,34,1053
136,1042,165,1063,48,151,1053
1669,978,1701,1002,69,1685,990
1493,949,1535,973,48,1514,961
1843,938,1851,962,255,1847,950
1723,938,1740,951,255,1731,944
1692,931,1725,998,48,1708,964
1039,895,1079,975,8,1059,935
993,861,1005,869,255,999,865
1270,842,1319,848,48,1294,845
903,841,962,882,59,932,861
1835,835,1874,931,48,1854,883
224,817,235,831,255,229,824
232,794,264,822,8,248,808
1198,785,1204,839,48,1201,812
1331,772,1355,785,69,1343,778
1710,743,1742,749,255,1726,746
100,727,124,732,255,112,729
214,721,221,731,255,217,726
853,706,869,715,255,861,710
226,695,233,707,255,230,701
158,692,176,714,255,167,703
1199,692,1216,708,255,1207,700
29,687,49,701,69,39,694
1237,664,1282,685,48,1260,675
1295,619,1310,700,48,1302,659
1254,594,1278,607,69,1266,600
1213,587,1244,628,48,1229,607
932,540,996,585,8,964,563
1197,522,1226,541,69,1211,532
301,518,317,534,69,309,526
1344,498,1356,521,69,1350,509
624,494,638,527,8,631,511
1297,481,1330,557,48,1313,519
309,424,324,446,255,317,435
233,392,250,409,255,241,400
1478,349,1507,368,48,1493,358
1425,328,1445,338,255,1435,333
1235,319,1265,348,69,1250,334
1198,317,1219,328,255,1209,322
1493,314,1513,334,69,1503,324
932,301,956,370,59,944,335
1350,298,1392,330,48,1371,314
910,284,925,301,255,917,293
979,266,1003,289,69,991,277
1397,258,1463,299,59,1430,279
264,251,322,267,8,293,259
1511,246,1541,258,69,1526,252
897,240,918,248,255,907,244
1212,235,1231,249,255,1221,242
1862,223,1874,243,255,1868,233
1184,211,1198,305,48,1191,258
773,204,794,220,69,783,212
1421,204,1477,235,48,1449,219
1889,177,1914,192,255,1901,184
837,169,852,183,255,845,176
1122,103,1129,117,255,1126,110
1256,94,1268,105,255,1262,99
1210,84,1234,98,69,1222,91
881,61,908,86,36,894,73
922,54,942,63,255,932,59
331,42,361,86,8,346,64
1052,22,1079,34,69,1066,28
960,18,974,35,255,967,26
1145,0,1236,80,59,1190,40
