35,813,67,832,94,51,822
85,790,112,825,94,98,807
180,781,206,827,94,193,804
148,735,163,745,255,155,740
404,707,437,740,94,421,723
405,658,459,704,94,432,681
640,651,671,680,94,655,665
738,642,757,656,94,748,649
893,539,922,569,94,907,554
870,509,930,537,94,900,523
970,505,993,534,94,981,519
832,491,862,517,94,847,504
1106,452,1138,499,94,1122,476
1348,370,1376,412,94,1362,391
1438,344,1468,360,94,1453,352
1570,325,1590,352,94,1580,338
1523,313,1563,352,94,1543,333
1528,281,1548,303,94,1538,292
1664,267,1692,279,94,1678,273
132,75,160,100,94,146,88
209,45,231,68,94,220,57
313,31,341,68,94,326,49
331,27,346,46,94,339,37
297,0,321,14,94,309,7
