1288,992,1470,1088,11,1325,1088
1114,947,1277,1088,11,1226,1088
842,733,843,733,255,842,733
1221,730,1222,730,255,1221,730
1107,677,1108,678,255,1107,678
1885,559,1910,581,255,1897,570
1751,503,1910,595,11,1805,554
1827,387,1920,615,11,1919,497
1880,278,1920,335,11,1900,307
394,240,853,764,11,659,525
652,214,1212,848,11,891,525
1108,165,1767,837,11,1343,530
53,111,54,111,255,54,111
0,106,40,186,11,20,146
764,29,774,46,255,769,37
1605,0,1920,230,11,1829,65
926,0,1690,291,11,1211,74
178,0,572,208,11,381,71
0,0,207,80,11,13,38
0,324,135,655,11,5,504
