730,1001,764,1057,70,747,1029
741,943,768,966,70,755,954
745,791,788,827,70,767,809
799,762,851,817,70,825,790
752,759,796,794,70,774,776
778,689,832,754,70,805,722
1294,582,1304,601,255,1299,591
797,539,824,564,70,811,551
872,522,894,542,70,883,532
821,487,833,494,255,827,491
770,486,810,539,70,790,512
838,476,856,500,70,847,488
249,467,273,493,42,261,480
817,433,890,492,9,854,463
821,357,853,398,70,836,378
801,252,825,273,70,812,263
868,112,911,146,70,889,129
974,100,996,110,255,985,105
881,50,927,100,70,904,75
902,20,962,76,9,931,48
