377,866,432,910,59,403,895
56,742,128,823,59,92,782
353,523,403,557,59,377,545
300,214,352,256,59,326,235
308,32,342,78,59,333,60
621,114,655,190,59,638,152
865,215,893,269,59,883,255
991,283,1024,334,59,1004,320
1142,248,1194,282,59,1160,265
664,641,719,700,8,691,670
1208,54,1237,95,8,1222,75
1775,312,1838,345,59,1806,329
1722,408,1776,451,48,1749,430
1172,471,1206,507,8,1189,489
923,516,1026,651,8,979,601
1,831,108,954,8,84,904
1434,373,1496,448,8,1456,422
1696,277,1774,381,8,1725,325
41,193,62,204,255,52,198
1191,928,1216,943,255,1204,936
