1585,1075,1639,1088,94,1612,1081
1335,1072,1363,1088,94,1349,1080
1826,1039,1910,1088,94,1875,1088
1769,1004,1819,1088,94,1808,1088
1643,980,1752,1088,94,1712,1088
1456,957,1618,1088,94,1549,1088
270,770,288,788,32,279,779
0,532,82,632,94,47,615
207,531,325,641,94,293,601
1243,514,1280,551,33,1262,533
1315,490,1316,491,255,1315,491
1189,485,1189,486,255,1189,485
468,446,618,599,94,538,559
599,445,726,616,94,641,541
1759,436,1858,522,33,1809,479
1010,406,1222,598,94,1078,527
1316,391,1392,513,94,1354,452
325,385,363,406,32,344,395
755,376,778,394,32,766,385
1153,372,1341,502,94,1274,467
1402,368,1539,533,94,1445,487
1527,345,1743,516,94,1625,458
1788,318,1920,466,94,1872,425
416,305,430,319,255,423,312
1867,297,1891,321,33,1879,309
1889,193,1911,211,33,1900,202
983,64,1009,83,32,996,73
468,52,500,79,96,484,66
