296,577,351,606,52,323,591
244,413,271,431,52,257,422
272,159,287,183,69,279,171
573,408,599,425,69,586,416
646,356,668,369,69,657,362
693,307,701,327,255,697,317
717,146,740,163,69,729,154
942,0,963,16,69,952,8
814,356,823,380,255,818,367
748,465,763,484,69,755,474
820,483,849,497,69,834,490
772,652,789,674,69,780,663
906,358,920,401,69,913,379
1005,411,1022,429,69,1013,420
1090,353,1101,372,255,1095,362
1079,2,1095,15,255,1087,8
1150,55,1162,85,69,1156,70
1334,146,1348,166,69,1340,156
1319,250,1351,260,69,1334,255
1396,102,1420,126,69,1408,114
1408,251,1413,267,255,1411,259
1556,293,1590,300,255,1573,297
1794,134,1802,148,255,1798,141
1813,237,1838,249,69,1825,243
1846,254,1852,273,255,1849,263
1785,339,1810,364,69,1798,351
1202,779,1225,795,69,1214,787
1302,885,1330,891,255,1316,888
1559,1004,1584,1013,255,1571,1009
1269,815,1278,832,255,1273,823
1451,572,1480,585,69,1465,578
1476,598,1493,617,69,1484,607
1499,744,1521,751,255,1510,748
1550,586,1574,603,69,1562,594
1725,674,1751,685,69,1738,679
1843,877,1853,900,255,1848,888
1846,750,1863,773,69,1854,761
1761,827,1820,925,24,1799,865
930,543,1002,576,24,966,560
106,346,130,360,69,118,353
317,317,348,339,69,332,328
1479,935,1524,960,69,1501,947
1538,898,1564,921,255,1551,910
1016,456,1023,474,255,1019,465
