1731,874,1799,934,68,1765,896
1327,751,1411,826,68,1377,770
1233,728,1266,767,68,1249,743
1288,710,1335,778,68,1315,737
1170,704,1250,763,68,1209,723
1253,490,1334,574,68,1297,524
1556,458,1640,523,68,1595,480
1825,395,1896,474,68,1849,425
357,354,412,408,68,394,370
516,345,636,467,68,573,388
1113,339,1226,479,68,1171,388
718,271,772,399,68,762,317
110,256,168,347,68,143,304
72,215,134,301,68,107,262
26,257,39,278,68,33,267
82,202,109,224,68,95,213
454,379,469,402,68,461,390
851,274,870,307,68,861,290
902,252,921,275,68,912,264
675,415,725,479,68,700,447
718,423,797,528,68,757,475
850,497,932,592,68,891,545
856,586,882,609,68,869,597
910,519,1021,644,68,965,581
986,579,1013,624,68,1000,602
1005,636,1025,654,68,1015,645
1024,624,1041,635,255,1032,629
1011,678,1030,702,68,1020,690
1051,633,1067,648,255,1059,640
1051,590,1078,608,68,1065,599
1009,323,1026,345,68,1018,334
1070,351,1101,374,68,1085,362
1147,650,1168,667,68,1157,659
1500,578,1596,643,68,1548,610
1454,712,1518,785,68,1486,748
1458,793,1467,807,255,1462,800
1469,776,1603,866,68,1536,821
1491,887,1522,916,68,1506,901
1114,17,1134,44,255,1124,31
1131,21,1152,40,255,1142,31
1310,434,1327,468,68,1319,451
1855,983,1876,1006,68,1865,994
