220,190,245,223,69,232,207
928,83,956,114,1,942,98
1008,31,1024,55,70,1016,43
986,436,1034,485,70,1010,460
1004,477,1041,509,70,1022,493
1097,532,1109,542,255,1103,537
1061,649,1096,681,70,1079,665
1075,725,1104,741,70,1090,733
1082,827,1097,853,70,1089,840
954,591,1091,884,1,1050,765
912,336,1051,425,1,987,392
41,75,82,99,69,61,87
43,204,48,226,255,45,215
380,211,408,257,69,389,237
1633,1006,1688,1021,69,1660,1014
1052,998,1066,1020,1,1059,1009
1462,508,1470,527,255,1466,517
1038,565,1048,576,255,1043,570
937,50,951,65,255,944,58
1724,300,1741,312,255,1733,306
