762,109,856,234,38,814,196
987,387,1201,575,38,1128,523
549,0,896,207,38,706,10
1541,87,1826,245,48,1632,196
1578,220,1592,282,48,1584,251
1794,205,1847,262,38,1820,233
1784,164,1839,227,38,1811,195
591,442,769,727,48,629,663
1602,897,1920,963,48,1912,905
1866,713,1920,792,48,1912,771
1771,467,1920,619,48,1907,592
1051,554,1194,646,38,1123,600
309,0,333,63,48,321,12
445,47,691,274,38,598,166
1208,39,1350,165,38,1272,105
468,377,678,566,38,594,496
548,1004,673,1088,255,621,1071
0,523,43,554,255,21,539
200,0,310,36,38,224,2
190,634,220,649,255,205,641
1867,173,1920,195,255,1894,183
1906,202,1920,221,255,1913,212
