691,974,734,1036,39,712,1005
1884,917,1903,949,39,1893,933
1322,862,1351,882,39,1337,872
534,850,559,870,39,546,860
1325,807,1374,846,39,1348,836
501,790,513,815,39,507,802
1874,733,1908,755,39,1891,744
1742,717,1767,747,39,1754,732
493,682,527,743,39,509,713
1728,681,1747,703,39,1738,692
5,678,16,712,39,10,695
1114,676,1137,693,39,1125,685
39,675,69,693,39,54,684
562,669,591,686,39,576,677
144,666,173,696,39,158,681
1726,655,1748,679,39,1737,667
1172,653,1188,680,39,1180,666
593,641,620,673,39,606,657
256,641,317,720,39,296,682
20,456,44,479,39,32,468
408,437,425,470,39,417,453
428,385,494,444,39,461,414
298,374,365,492,39,331,433
374,356,466,420,39,414,408
75,347,144,377,39,108,371
317,346,379,437,39,373,399
532,320,553,377,39,541,331
154,303,178,328,39,166,315
332,212,353,243,39,343,227
272,129,1241,1016,39,821,551
1026,0,1920,641,1,1912,355
0,488,43,542,39,22,515
188,542,200,554,255,194,548
197,498,212,523,39,205,510
255,421,322,466,39,288,444
457,234,479,253,39,468,243
282,204,321,225,39,301,214
189,256,211,269,39,200,262
304,256,337,277,39,320,267
312,277,349,314,39,330,295
1321,577,1349,594,39,1335,586
1734,702,1920,1019,84,1755,707
1837,954,1920,1050,45,1885,1020
0,0,473,326,32,377,196
1349,925,1646,1088,1,1577,1079
