321,872,408,920,94,365,896
1119,871,1188,947,94,1153,909
1445,866,1482,934,94,1463,900
1182,863,1237,938,94,1210,900
973,862,1002,887,94,987,874
1055,857,1132,925,94,1093,890
701,852,803,937,94,752,894
901,845,973,923,94,937,884
636,842,691,931,94,663,886
449,840,514,912,94,481,876
354,833,422,883,94,388,858
1267,833,1357,905,94,1311,868
1657,827,1762,911,94,1710,869
1872,822,1896,866,94,1884,844
1342,816,1413,879,94,1378,847
1831,811,1884,872,94,1858,841
0,808,28,880,94,14,844
47,805,128,874,94,87,839
1574,798,1647,886,94,1610,842
1816,793,1853,833,94,1834,813
416,702,482,748,255,425,720
392,680,407,706,255,403,689
291,612,384,730,255,375,697
424,607,485,664,255,438,658
494,234,552,280,94,523,256
449,224,506,292,94,478,257
832,221,852,235,94,842,228
1157,215,1214,266,94,1186,241
1053,214,1084,257,94,1069,235
944,208,1019,265,94,981,236
1907,207,1920,237,94,1913,222
0,207,41,283,94,20,245
908,206,958,298,94,933,252
691,201,769,241,94,730,220
562,199,672,262,94,617,230
876,195,925,249,94,900,222
1214,193,1251,241,94,1232,217
1429,188,1480,232,94,1454,210
1354,187,1430,245,94,1392,216
291,187,360,245,94,326,216
1698,183,1765,235,94,1731,209
1262,183,1295,258,94,1278,220
1079,183,1153,244,94,1116,214
1551,169,1622,230,94,1587,199
1880,163,1920,194,94,1900,178
185,151,239,222,94,212,186
1834,141,1896,193,94,1865,167
3,6,36,106,255,13,98
