28,82,54,112,32,41,97
199,47,250,114,32,224,81
132,70,153,126,32,142,98
61,88,159,161,33,110,125
140,138,172,182,32,156,160
65,179,116,221,33,91,200
120,140,162,205,32,141,173
147,245,185,272,32,166,258
103,347,134,365,32,118,356
124,350,173,383,32,149,366
253,218,389,435,13,297,288
270,19,584,173,13,424,116
859,65,878,83,32,869,74
823,123,844,150,32,833,136
866,89,889,129,32,877,109
885,85,918,117,32,902,101
875,140,939,189,32,907,164
884,445,931,475,13,907,460
1224,412,1272,445,13,1248,429
1045,754,1082,796,32,1063,775
647,602,898,753,13,851,659
377,769,419,817,32,398,793
264,841,313,871,32,288,856
221,819,259,840,32,240,829
0,859,34,894,32,17,876
0,998,81,1088,13,19,1074
389,938,441,983,32,415,961
332,1068,360,1088,32,346,1078
581,949,624,998,32,602,973
634,951,664,1006,32,649,978
1384,956,1679,1088,64,1535,1079
1018,580,1241,792,13,1130,685
1037,942,1152,1076,13,1095,1009
1,594,222,733,13,111,659
1017,440,1330,606,13,1166,550
1259,951,1365,1088,13,1312,1020
779,469,937,597,13,858,545
766,847,894,976,13,838,914
1348,131,1608,306,13,1472,276
147,906,299,1059,13,231,1029
272,337,520,509,13,381,417
1500,0,1583,58,13,1541,29
869,239,961,294,13,915,267
1714,449,1727,465,255,1720,457
446,378,490,439,32,468,408
379,361,420,402,32,399,382
232,606,278,669,255,255,637
