4,0,514,248,4,166,10
178,172,233,204,48,226,191
274,265,356,293,48,351,280
1277,491,1397,608,48,1307,544
705,252,1214,749,4,907,310
1518,643,1919,1087,4,1712,686
90,89,114,118,255,101,104
73,245,96,267,255,85,256
202,88,227,118,255,215,103
264,134,286,158,255,275,146
514,97,544,106,255,528,101
594,154,615,211,255,605,183
1603,46,1628,70,255,1616,58
1710,434,1729,447,255,1719,440
1182,644,1197,660,255,1190,652
1126,665,1157,678,255,1142,672
858,1013,883,1055,255,871,1034
759,853,792,872,255,775,862
666,954,689,982,255,677,968
423,992,457,1027,255,440,1010
182,902,192,914,255,187,908
