119,56,243,210,94,197,144
154,0,342,167,89,263,63
122,323,245,437,33,202,384
32,190,57,214,35,47,203
406,99,419,145,69,412,122
484,144,507,167,82,495,155
559,106,581,131,35,570,118
706,80,729,100,35,717,90
1049,137,1060,155,255,1054,146
1104,336,1131,368,35,1113,353
1131,342,1153,359,35,1142,350
1207,324,1229,346,32,1218,335
1287,343,1358,382,69,1325,370
1550,146,1581,178,35,1566,161
1871,242,1906,276,35,1887,258
1489,649,1516,670,35,1502,659
1257,587,1352,718,94,1319,671
1873,775,1913,812,32,1888,797
1860,951,1903,990,89,1882,981
1607,834,1645,861,89,1614,847
1144,796,1171,830,32,1157,813
1024,913,1075,947,82,1049,930
833,659,846,675,255,839,667
720,809,733,836,69,726,822
570,895,586,924,35,577,909
554,973,575,996,82,564,984
139,878,167,909,35,153,893
698,410,714,436,69,706,423
869,540,891,567,69,884,557
902,385,1092,565,94,1000,503
379,210,552,358,94,495,308
50,972,60,990,255,55,981
142,987,158,993,255,149,990
132,939,148,948,255,140,943
268,578,274,590,255,271,584
490,822,507,836,255,498,829
667,835,682,843,255,675,839
706,603,719,612,255,712,607
1188,118,1205,136,255,1196,127
1526,97,1540,110,255,1533,104
1434,398,1451,409,255,1442,403
1544,278,1559,289,255,1551,283
1634,406,1648,420,255,1641,413
1659,555,1677,574,255,1668,565
