1625,857,1814,1025,32,1746,967
1209,578,1668,949,32,1419,801
1539,551,1668,703,32,1611,628
620,301,1186,885,32,888,599
1084,114,1432,628,32,1248,501
0,0,80,156,32,1,45
292,0,556,80,32,391,2
696,0,1131,112,32,877,2
1827,152,1916,262,32,1872,207
1859,241,1920,302,32,1889,272
1810,292,1905,376,32,1857,334
1850,298,1920,497,32,1882,411
1680,1006,1920,1088,32,1832,1081
255,803,542,1088,39,346,1011
1270,821,1690,1088,39,1460,1015
1641,454,1920,1025,32,1819,698
622,31,989,457,32,792,260
0,183,302,1088,31,1,814
1917,839,1920,866,255,1919,852
