436,58,466,86,70,454,74
457,42,487,68,70,476,58
488,26,527,55,70,504,41
503,41,538,76,70,522,60
555,26,581,45,70,571,39
596,35,624,71,70,614,55
936,309,965,325,42,950,317
1018,430,1051,474,70,1034,452
1287,508,1306,541,89,1303,526
1578,540,1605,567,70,1594,553
1560,674,1608,710,70,1582,691
1648,675,1675,710,70,1662,691
1597,852,1632,885,70,1609,872
1327,792,1361,826,89,1351,813
1025,880,1067,915,70,1053,898
1074,594,1109,616,70,1091,605
924,476,1056,647,2,1022,581
811,46,955,246,2,939,173
499,413,520,437,70,510,425
625,589,648,610,70,637,600
652,615,675,642,70,667,633
989,999,1049,1088,89,1026,1050
996,947,1123,1087,2,1113,1072
465,0,520,17,70,492,8
534,0,551,10,255,542,5
452,26,469,39,255,460,32
612,16,633,37,70,622,26
664,67,674,78,255,669,73
625,141,635,149,255,630,145
510,234,530,249,69,520,241
134,101,155,114,255,144,107
269,869,297,896,255,283,882
638,838,656,863,255,647,850
1141,558,1151,574,255,1146,566
1254,557,1269,572,255,1262,565
1536,193,1555,201,255,1546,197
1752,18,1781,29,255,1766,24
1769,65,1790,78,255,1779,71
1460,832,1476,849,255,1468,840
1800,1029,1818,1036,255,1809,1032
1896,947,1920,970,42,1908,958
