290,823,329,878,72,310,851
317,836,362,883,72,339,859
413,715,464,746,72,438,731
473,666,519,685,72,496,676
898,371,944,402,72,921,387
952,340,1002,376,72,977,358
1005,303,1048,355,72,1026,329
1202,232,1254,251,72,1228,241
1152,244,1189,288,72,1170,266
1615,9,1663,40,72,1642,27
55,930,121,966,72,88,948
0,1033,29,1088,72,14,1060
97,911,168,948,72,133,929
318,794,378,835,72,348,814
350,772,394,817,72,372,795
468,695,483,735,72,475,715
601,589,664,615,72,632,602
639,581,693,601,72,666,591
760,488,793,555,72,777,522
909,427,931,450,72,920,438
1314,111,1360,147,72,1337,129
366,727,407,790,72,386,758
694,492,767,533,72,732,515
1347,115,1404,139,72,1376,127
1098,264,1151,306,72,1124,285
188,852,226,910,72,207,881
102,958,153,999,72,128,978
1572,42,1604,90,72,1588,66
1426,82,1474,109,72,1450,95
246,884,260,928,72,253,906
1834,1032,1886,1088,72,1860,1060
1875,983,1920,1004,72,1916,997
