1568,1061,1584,1075,255,1576,1068
452,1059,470,1078,69,461,1068
415,1035,442,1041,255,428,1037
116,1030,154,1088,48,135,1059
184,1011,201,1032,69,192,1021
1639,1007,1655,1028,255,1647,1018
1728,1004,1738,1021,255,1733,1012
1544,961,1622,1027,52,1583,994
1142,954,1152,972,255,1147,963
740,952,754,969,255,747,960
347,949,362,955,255,354,952
1239,927,1250,966,69,1244,946
970,910,987,925,255,979,917
1690,887,1699,908,255,1694,898
132,868,154,881,69,143,875
252,859,262,885,69,257,872
974,842,986,855,255,980,848
946,833,955,849,255,951,841
30,833,51,849,255,40,841
1661,828,1722,868,52,1691,848
380,824,395,842,255,387,833
1512,823,1534,831,255,1523,826
439,815,446,833,255,442,824
1483,810,1502,841,69,1492,825
23,779,39,795,255,31,787
268,769,290,779,255,279,774
153,763,173,781,69,163,772
229,753,241,776,69,235,765
1446,733,1466,750,33,1456,741
1872,732,1887,750,33,1880,741
327,729,348,735,255,338,732
488,716,498,765,69,493,740
874,692,902,701,255,888,696
58,673,82,679,255,70,676
360,671,374,691,69,367,681
834,655,850,675,69,841,665
92,622,237,723,52,164,673
1163,615,1182,656,255,1172,636
839,609,854,635,69,846,622
1171,597,1192,605,255,1181,601
1188,587,1206,593,255,1197,590
198,553,205,575,255,201,564
1318,536,1347,549,69,1332,543
1907,520,1920,540,255,1914,530
1021,520,1032,543,42,1026,531
1001,511,1013,528,255,1007,519
316,502,329,542,66,322,522
1089,499,1111,511,69,1100,505
19,497,26,520,255,22,508
601,491,624,509,255,613,500
5,488,19,498,255,12,493
1096,479,1115,496,69,1105,487
1148,478,1170,490,69,1159,484
86,474,110,484,255,98,479
960,466,1005,539,8,982,502
1080,455,1100,467,255,1090,461
867,448,926,519,52,897,483
338,442,355,453,255,346,448
457,435,470,446,255,464,440
439,429,455,440,255,447,434
322,424,337,439,255,330,431
0,414,54,456,8,27,435
730,411,805,542,48,767,476
722,408,754,451,48,738,429
913,408,921,426,255,917,417
1457,406,1471,416,255,1464,411
1711,401,1727,415,255,1719,408
749,314,765,324,255,757,319
814,305,834,336,69,824,320
1103,294,1136,377,48,1119,335
1487,290,1502,303,255,1494,297
109,287,125,300,255,117,293
619,271,640,280,255,629,276
54,262,77,279,69,66,271
780,250,833,308,8,806,278
953,245,979,251,255,966,248
646,242,656,262,255,651,251
1712,210,1746,270,8,1729,240
298,209,322,262,48,310,235
630,205,643,225,255,636,215
1591,195,1620,208,69,1606,201
511,178,525,186,255,518,182
908,165,944,256,48,926,210
1594,163,1613,175,255,1603,169
563,162,569,190,255,566,176
903,152,910,163,255,906,157
597,138,609,162,69,603,150
122,131,132,148,255,127,140
106,119,149,146,66,128,132
931,118,948,133,69,940,125
373,111,389,128,69,381,120
1362,77,1382,94,69,1372,85
334,76,347,87,255,341,81
1621,65,1635,80,255,1628,73
310,64,322,86,69,316,75
557,47,575,61,255,566,54
76,46,84,60,255,80,53
140,33,146,46,255,143,39
95,32,110,44,255,102,38
1439,11,1471,27,52,1454,19
101,9,112,16,255,106,12
