607,485,648,517,70,627,501
693,471,712,487,1,702,479
668,504,720,539,70,694,522
791,584,814,596,70,802,590
829,580,870,620,70,850,600
896,516,916,546,70,906,531
1083,651,1109,678,1,1096,664
1138,987,1179,1040,89,1158,1014
1340,795,1352,809,255,1346,802
1577,884,1602,903,1,1589,893
1601,993,1620,1005,255,1611,999
1649,1011,1660,1025,255,1655,1018
1671,1043,1687,1059,70,1679,1051
1689,1054,1701,1064,255,1695,1059
1768,848,1919,1063,1,1784,1012
869,425,1037,647,1,929,575
17,130,26,145,255,21,137
27,141,62,186,1,62,180
292,954,328,982,89,304,975
619,911,672,933,69,651,919
938,792,960,822,89,954,798
425,343,439,355,255,432,349
908,0,926,12,255,917,6
1362,72,1383,90,255,1373,81
1595,698,1607,713,255,1601,706
1686,768,1714,778,69,1700,773
1718,1064,1730,1077,255,1724,1071
1693,1070,1706,1079,255,1699,1075
