1317,640,1320,644,255,1318,642
1064,504,1319,676,71,1200,576
414,430,523,506,71,475,483
879,418,1082,535,71,1019,501
1286,406,1393,565,71,1379,538
583,373,701,523,71,662,477
315,352,418,494,71,400,420
303,214,486,364,71,381,330
636,0,1343,587,4,1171,492
365,0,883,511,4,852,422
0,0,302,393,4,283,358
1346,0,1920,712,4,1843,701
1744,719,1920,825,71,1843,789
1392,463,1624,639,71,1482,575
909,408,953,504,71,943,466
358,339,447,424,71,422,393
1474,511,1678,677,71,1613,617
739,355,869,485,4,811,415
1006,398,1136,522,4,1092,491
99,193,325,402,4,263,328
