1027,686,1057,726,39,1044,710
1136,424,1176,472,35,1161,445
1556,204,1596,249,36,1570,228
1603,115,1660,161,36,1627,132
1683,449,1720,480,35,1699,470
776,307,1034,405,3,934,391
0,546,32,574,255,16,560
0,779,30,807,255,15,793
8,972,29,1003,255,18,987
63,966,90,1002,255,77,984
351,763,370,783,255,360,773
539,837,558,859,36,548,848
977,1068,994,1083,255,985,1075
787,767,812,789,255,800,778
696,761,739,779,255,718,770
1187,445,1224,489,255,1206,467
1270,156,1302,183,255,1286,170
1588,102,1619,131,36,1603,116
1676,632,1713,668,255,1694,650
