1426,891,1438,903,255,1431,897
1401,865,1417,883,70,1409,874
1378,844,1397,866,70,1387,855
1305,776,1315,793,255,1310,785
1130,726,1148,757,70,1139,741
1064,723,1076,738,255,1070,731
1118,720,1129,732,255,1123,726
1142,718,1155,736,255,1148,727
862,628,882,643,70,872,636
1016,603,1030,625,70,1023,614
910,553,926,575,70,918,564
917,452,934,462,255,926,457
950,447,960,462,255,955,455
1046,443,1059,455,255,1052,449
983,432,1003,469,70,993,450
960,420,979,445,70,970,432
1000,404,1043,444,70,1022,424
919,401,930,411,255,924,406
992,396,1001,409,255,996,403
975,378,991,402,70,983,390
817,58,826,64,255,822,61
