1063,503,1177,604,45,1138,547
1129,27,1191,120,35,1160,74
738,873,907,1036,45,779,931
14,300,41,355,35,27,327
0,767,61,939,35,30,853
35,874,117,972,35,76,923
209,902,293,943,35,251,922
144,993,340,1088,45,224,1069
319,724,375,756,35,347,740
352,683,389,718,35,371,700
541,511,792,734,39,654,602
435,1054,489,1088,35,462,1071
648,748,693,780,35,671,764
713,799,759,859,35,736,829
1262,988,1331,1046,35,1296,1017
1846,682,1910,718,35,1877,700
1126,364,1210,427,35,1168,395
1366,163,1427,282,35,1397,223
1013,317,1063,356,39,1038,336
1026,192,1153,315,39,1089,254
1041,149,1210,230,39,1125,189
1164,239,1250,276,39,1207,257
706,267,1330,599,3,1017,435
1361,68,1916,833,3,1502,512
466,204,1070,359,3,788,339
1709,198,1919,819,3,1743,488
36,825,61,853,255,48,838
294,829,347,878,255,320,853
906,518,936,532,255,921,525
1651,483,1686,513,255,1668,498
