755,572,953,821,38,859,708
869,738,975,832,38,894,796
439,0,769,157,38,614,88
397,4,821,390,38,647,217
256,68,290,120,69,273,94
205,56,256,92,69,230,73
241,521,268,546,69,254,534
352,605,367,634,69,359,619
154,674,214,716,69,183,695
605,825,653,841,69,629,833
465,1030,495,1085,69,480,1058
1072,544,1264,730,38,1187,630
1079,636,1120,682,38,1099,659
1242,633,1388,786,38,1332,721
1645,580,1664,591,255,1654,586
1114,165,1147,224,69,1130,194
1010,455,1035,478,38,1022,466
1766,589,1804,622,38,1785,606
1604,974,1632,1018,69,1618,996
1829,991,1854,1014,69,1842,1003
1857,1003,1869,1061,69,1862,1031
1887,802,1920,833,69,1903,818
1896,856,1919,875,69,1907,865
1894,900,1918,924,69,1906,912
1048,721,1556,1088,38,1320,965
236,929,317,1088,38,289,1013
14,674,309,942,38,161,841
455,938,763,1087,38,600,1072
621,415,675,656,1,649,557
783,781,995,947,38,902,880
1395,302,1588,559,1,1479,441
1069,371,1155,578,1,1108,502
235,845,439,1087,38,312,1012
0,250,35,459,38,1,376
850,962,861,1002,69,855,982
1656,672,1674,680,255,1665,676
1594,239,1630,260,255,1612,249
1900,243,1920,263,255,1910,253
