0,916,65,979,9,0,955
1200,850,1213,867,255,1206,858
400,818,545,956,9,446,912
1419,816,1458,834,255,1438,825
1022,776,1185,949,9,1078,870
77,758,370,1057,9,218,942
689,734,936,1029,9,783,890
1772,726,1920,893,9,1836,826
284,486,298,503,255,291,495
1144,436,1156,455,255,1150,446
1308,403,1319,413,255,1313,408
1330,387,1340,397,255,1334,392
1623,365,1631,374,255,1627,369
1909,286,1920,313,9,1914,299
1620,268,1631,281,255,1625,274
1911,256,1920,285,255,1915,271
1231,254,1363,346,9,1267,322
995,207,1132,344,9,1037,309
920,189,931,201,255,925,195
467,177,667,358,9,565,299
265,156,456,373,9,372,300
