221,829,250,898,71,236,863
139,648,152,697,71,145,672
43,278,77,304,71,60,291
257,645,313,711,71,285,678
278,561,336,627,71,307,594
319,575,359,604,71,339,590
409,521,446,544,71,427,533
248,361,324,386,71,286,373
218,370,239,392,71,228,381
350,84,367,104,71,359,94
532,293,554,312,71,542,302
724,302,775,335,71,749,318
770,104,803,157,71,786,131
602,149,640,160,71,621,155
1274,0,1532,223,71,1462,107
1513,953,1581,1016,71,1547,984
1778,967,1803,978,71,1790,972
1705,893,1759,920,71,1732,906
418,668,704,1051,71,643,877
905,221,1178,618,71,1108,450
721,434,1032,771,71,909,654
376,895,422,930,71,398,912
448,0,470,15,69,459,7
575,28,680,78,69,643,47
570,44,641,128,71,608,111
299,409,323,427,255,311,418
434,476,455,493,69,449,492
614,536,637,558,69,625,547
647,494,660,515,69,653,504
83,1038,103,1080,69,93,1059
50,1069,81,1088,69,74,1085
148,1016,173,1087,69,163,1041
275,964,388,1088,71,374,1088
354,979,503,1088,71,466,1087
537,1053,589,1081,69,563,1067
1042,671,1068,687,255,1055,679
928,203,960,254,71,944,228
1229,12,1283,49,69,1256,30
1211,604,1241,642,39,1226,622
1589,51,1618,88,69,1603,69
1738,0,1761,13,71,1749,6
1596,0,1617,10,255,1606,5
1755,4,1779,68,69,1767,29
1647,345,1673,376,69,1660,360
1892,489,1920,504,69,1906,497
1677,624,1685,638,255,1681,631
1793,740,1812,756,69,1802,748
1612,1017,1685,1084,71,1648,1051
1725,1020,1777,1088,71,1740,1046
